Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_25_20260617_145220_711401.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:20 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#25 (person) frame#258
2026-06-17 14:52:20 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:20 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #164 (Di sai lan, track 25).
2026-06-17 14:52:20 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_19_129': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:21 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:21 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#26 (person) frame#269
2026-06-17 14:52:21 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:21
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 26
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_26_20260617_145221_081166.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:21 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:21 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #165 (Di sai lan, track 26).
2026-06-17 14:52:21 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 14:52:21 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:21
Loai vi pham     : Di nguoc chieu
Loai phuong tien : person
Track ID         : 26
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_26_20260617_145221_219133.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:21 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#26 (person) frame#272
2026-06-17 14:52:21 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 14:52:21 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #166 (Di nguoc chieu, track 26).
2026-06-17 14:52:21 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:21 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#28 (person) frame#281
2026-06-17 14:52:21 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:21
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 28
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_28_20260617_145221_497024.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:21 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:21 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #167 (Di sai lan, track 28).
2026-06-17 14:52:22 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:22 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#13 (person) frame#303
2026-06-17 14:52:22 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:22
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 13
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_13_20260617_145222_216234.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:22 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:22 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #168 (Di sai lan, track 13).
2026-06-17 14:52:22 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_21_162': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:24 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:24 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#33 (motorcycle) frame#370
2026-06-17 14:52:24 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:24
Loai vi pham     : Di sai lan
Loai phuong tien : motorcycle
Track ID         : 33
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_33_20260617_145224_492819.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:24 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:24 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #169 (Di sai lan, track 33).
2026-06-17 14:52:24 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_23_244': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:25 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_25_258': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:26 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_26_269': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:26 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_26_272': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:27 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_28_281': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:27 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 14:52:27 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#13 (motorcycle) frame#468
2026-06-17 14:52:27 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:27
Loai vi pham     : Di nguoc chieu
Loai phuong tien : motorcycle
Track ID         : 13
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_13_20260617_145227_736452.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:27 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 14:52:27 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #170 (Di nguoc chieu, track 13).
2026-06-17 14:52:28 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_13_303': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:28 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:28 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#34 (person) frame#498
2026-06-17 14:52:28 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:28
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 34
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_34_20260617_145228_747522.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:28 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:28 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #171 (Di sai lan, track 34).
2026-06-17 14:52:29 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 14:52:29 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#34 (person) frame#511
2026-06-17 14:52:29 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:29
Loai vi pham     : Di nguoc chieu
Loai phuong tien : person
Track ID         : 34
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_34_20260617_145229_180222.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:29 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 14:52:29 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #172 (Di nguoc chieu, track 34).
2026-06-17 14:52:29 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 14:52:29 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#35 (motorcycle) frame#513
2026-06-17 14:52:29 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:29
Loai vi pham     : Di nguoc chieu
Loai phuong tien : motorcycle
Track ID         : 35
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_35_20260617_145229_231554.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:29 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 14:52:29 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #173 (Di nguoc chieu, track 35).
2026-06-17 14:52:29 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_33_370': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:30 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:30 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#35 (motorcycle) frame#538
2026-06-17 14:52:30 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:30
Loai vi pham     : Di sai lan
Loai phuong tien : motorcycle
Track ID         : 35
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_35_20260617_145230_066719.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:30 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:30 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #174 (Di sai lan, track 35).
2026-06-17 14:52:30 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_13_468': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:30 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_34_498': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:31 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:31 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#36 (person) frame#576
2026-06-17 14:52:31 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:31
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 36
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_36_20260617_145231_327776.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:31 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:31 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #175 (Di sai lan, track 36).
2026-06-17 14:52:31 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_34_511': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:31 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:31 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#37 (person) frame#589
2026-06-17 14:52:31 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:31
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 37
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_37_20260617_145231_740290.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:31 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:31 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #176 (Di sai lan, track 37).
2026-06-17 14:52:31 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 14:52:31 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#37 (person) frame#595
2026-06-17 14:52:31 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:31
Loai vi pham     : Di nguoc chieu
Loai phuong tien : person
Track ID         : 37
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_37_20260617_145231_990270.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:31 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 14:52:31 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #177 (Di nguoc chieu, track 37).
2026-06-17 14:52:32 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 14:52:32 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#13 (motorcycle) frame#603
2026-06-17 14:52:32 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 14:52:32
Loai vi pham     : Di sai lan
Loai phuong tien : motorcycle
Track ID         : 13
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_13_20260617_145232_240116.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 14:52:32 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 14:52:32 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #178 (Di sai lan, track 13).
2026-06-17 14:52:32 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_35_513': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:33 | INFO     | MainThread      | [VideoManager] Video da tam dung.
2026-06-17 14:52:33 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_35_538': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:33 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_36_576': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:34 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_37_589': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:34 | INFO     | Dummy-13        | [VideoManager] Video thread da dung.
2026-06-17 14:52:34 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_37_595': 'UNKNOWN' (conf=0.00)
2026-06-17 14:52:35 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_13_603': 'UNKNOWN' (conf=0.00)
2026-06-17 15:35:39 | INFO     | MainThread      | [VideoManager] Da mo video 'C:/Users/Bảo/Downloads/14212904_3840_2160_60fps.mp4' (fps=59.94, total_frames=3603).
2026-06-17 15:35:41 | INFO     | Dummy-15        | [VideoManager] Video thread da khoi dong.
2026-06-17 15:35:52 | INFO     | Dummy-15        | [VideoManager] Video thread da dung.
2026-06-17 15:35:59 | INFO     | MainThread      | [VideoManager] Da mo video 'C:/Users/Bảo/Downloads/12724642_1920_1080_30fps.mp4' (fps=29.97, total_frames=1052).
2026-06-17 15:36:01 | INFO     | Dummy-17        | [VideoManager] Video thread da khoi dong.
2026-06-17 15:36:01 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 15:36:01 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:01
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 24
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_24_20260617_153601_730963.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:01 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#24 (person) frame#1
2026-06-17 15:36:01 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 15:36:01 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 15:36:01 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #179 (Di sai lan, track 24).
2026-06-17 15:36:01 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:01
Loai vi pham     : Di sai lan
Loai phuong tien : motorcycle
Track ID         : 25
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_25_20260617_153601_808175.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:01 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 15:36:01 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#25 (motorcycle) frame#1
2026-06-17 15:36:01 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #180 (Di sai lan, track 25).
2026-06-17 15:36:01 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #181 (Di sai lan, track 23).
2026-06-17 15:36:01 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 15:36:01 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#23 (car) frame#1
2026-06-17 15:36:01 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:01
Loai vi pham     : Di sai lan
Loai phuong tien : car
Track ID         : 23
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_23_20260617_153601_832374.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:01 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #181 (Di sai lan).
2026-06-17 15:36:02 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 15:36:02 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#22 (car) frame#3
2026-06-17 15:36:02 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:02
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 22
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_22_20260617_153602_020408.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:02 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 15:36:02 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #182 (Di nguoc chieu, track 22).
2026-06-17 15:36:02 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 15:36:02 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#23 (car) frame#3
2026-06-17 15:36:02 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #183 (Di nguoc chieu, track 23).
2026-06-17 15:36:02 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:02
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 23
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_23_20260617_153602_043114.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:02 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #183 (Di nguoc chieu).
2026-06-17 15:36:02 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 15:36:02 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#24 (person) frame#12
2026-06-17 15:36:02 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #184 (Di nguoc chieu, track 24).
2026-06-17 15:36:02 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:02
Loai vi pham     : Di nguoc chieu
Loai phuong tien : person
Track ID         : 24
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_24_20260617_153602_272587.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:02 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #184 (Di nguoc chieu).
2026-06-17 15:36:02 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 15:36:02 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#26 (car) frame#27
2026-06-17 15:36:03 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #185 (Di nguoc chieu, track 26).
2026-06-17 15:36:03 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:02
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 26
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_26_20260617_153602_982681.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:03 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #185 (Di nguoc chieu).
2026-06-17 15:36:03 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 15:36:03 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#22 (car) frame#27
2026-06-17 15:36:03 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:03
Loai vi pham     : Di sai lan
Loai phuong tien : car
Track ID         : 22
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_22_20260617_153603_016054.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:03 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 15:36:03 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #186 (Di sai lan, track 22).
2026-06-17 15:36:03 | INFO     | Dummy-1         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Quay dau sai noi quy dinh - Bien so: UNKNOWN
2026-06-17 15:36:03 | INFO     | MainThread      | [ViolationManager] [Quay dau sai noi quy dinh] Track#26 (car) frame#33
2026-06-17 15:36:03 | DEBUG    | Dummy-1         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 15:36:03
Loai vi pham     : Quay dau sai noi quy dinh
Loai phuong tien : car
Track ID         : 26
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\ILLEGAL_U_TURN_26_20260617_153603_243505.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 15:36:03 | INFO     | Dummy-1         | [EmailManager] Email sent successfully cho vi pham #None (Quay dau sai noi quy dinh).
2026-06-17 15:36:03 | INFO     | Dummy-2         | [DatabaseManager] Da luu vi pham #187 (Quay dau sai noi quy dinh, track 26).
2026-06-17 15:36:04 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat cho 'plate_24_1': 'UNKNOWN' (conf=0.00)
